-1.453687582,0.001843508
-1.450586334,0.001845735
-1.447486201,0.001748864
-1.44438718,0.001553752
-1.441289271,0.001264395
-1.438192472,8.95E-04
-1.435096781,5.23E-04
-1.432002195,5.75E-04
-1.428908715,0.001046154
-1.425816338,0.001479574
-1.422725061,0.001805128
-1.419634885,0.002010418
-1.416545806,0.002092774
-1.413457823,0.002052425
-1.410370935,0.001891344
-1.40728514,0.001515872
-1.404200435,0.001074367
-1.40111682,6.45E-04
-1.398034293,3.11E-04
-1.394952851,4.55E-04
-1.391872493,8.74E-04
-1.388793217,0.0013362
-1.385715022,0.001716301
-1.382637905,0.001902299
-1.379561866,0.001957851
-1.376486901,0.00188354
-1.37341301,0.001680961
-1.37034019,0.001352534
-1.36726844,7.72E-04
-1.364197758,2.43E-04
-1.361128142,3.15E-04
-1.35805959,7.38E-04
-1.3549921,0.001071826
-1.351925671,0.001315129
-1.348860301,0.001471019
-1.345795988,0.00154322
-1.34273273,0.001517687
-1.339670524,0.001280094
-1.336609371,0.001004948
-1.333549266,7.02E-04
-1.330490209,4.03E-04
-1.327432198,2.91E-04
-1.32437523,5.63E-04
-1.321319304,9.51E-04
-1.318264419,0.001244712
-1.315210571,0.001411977
-1.312157759,0.001464974
-1.309105982,0.00140928
-1.306055237,0.001251047
-1.303005522,9.97E-04
-1.299956836,6.52E-04
-1.296909176,2.05E-04
-1.293862541,2.24E-04
-1.290816929,5.81E-04
-1.287772337,8.75E-04
-1.284728763,0.001103102
-1.281686207,0.001264873
-1.278644665,0.001360231
-1.275604136,0.001334175
-1.272564618,0.001155781
-1.269526109,9.28E-04
-1.266488607,6.67E-04
-1.263452109,4.29E-04
-1.260416615,4.28E-04
-1.257382121,7.51E-04
-1.254348626,0.001206738
-1.251316128,0.001590231
-1.248284625,0.001887643
-1.245254115,0.002093144
-1.242224595,0.002207162
-1.239196065,0.002233916
-1.236168521,0.002182921
-1.233141961,0.002073802
-1.230116385,0.001990676
-1.227091789,0.001794017
-1.224068172,0.001648235
-1.221045531,0.001534172
-1.218023865,0.001444122
-1.215003171,0.001387888
-1.211983447,0.001395251
-1.208964692,0.001438864
-1.205946903,0.00144253
-1.202930078,0.001465944
-1.199914216,0.001480944
-1.196899313,0.001480462
-1.193885368,0.00147897
-1.190872379,0.001514473
-1.187860344,0.001644396
-1.18484926,0.001796997
-1.181839126,0.001996421
-1.17882994,0.00219326
-1.175821698,0.002364905
-1.1728144,0.002504889
-1.169808043,0.002614236
-1.166802625,0.00269731
-1.163798144,0.002667117
-1.160794598,0.002512499
-1.157791984,0.002303888
-1.1547903,0.00201714
-1.151789545,0.001633979
-1.148789717,0.001430523
-1.145790812,8.13E-04
-1.142792829,2.21E-04
-1.139795766,5.92E-04
-1.136799621,0.001079024
-1.133804391,0.001460321
-1.130810074,0.001736952
-1.127816669,0.001918834
-1.124824172,0.002020656
-1.121832582,0.002063877
-1.118841897,0.002047027
-1.115852115,0.001993429
-1.112863233,0.0019662
-1.109875249,0.001959594
-1.106888161,0.001959884
-1.103901966,0.001946631
-1.100916664,0.00189529
-1.09793225,0.001779604
-1.094948724,0.001493746
-1.091966083,0.001121061
-1.088984325,7.28E-04
-1.086003448,8.13E-04
-1.083023449,6.38E-04
-1.080044326,9.62E-04
-1.077066077,0.001508893
-1.0740887,0.002127563
-1.071112193,0.002629126
-1.068136553,0.002997923
-1.065161778,0.003252069
-1.062187866,0.003412091
-1.059214815,0.003501534
-1.056242622,0.003547563
-1.053271286,0.003581068
-1.050300804,0.003608443
-1.047331174,0.003583534
-1.044362393,0.003562934
-1.04139446,0.003502116
-1.038427372,0.003363386
-1.035461126,0.003121012
-1.032495722,0.003288898
-1.029531156,0.002654475
-1.026567426,0.002056455
-1.02360453,0.001722472
-1.020642466,0.00176787
-1.017681231,0.002093676
-1.014720824,0.002563227
-1.011761241,0.003102854
-1.008802481,0.003684948
-1.005844542,0.004300756
-1.00288742,0.004868825
-0.999931115,0.005243662
-0.996975623,0.005515826
-0.994020943,0.005679958
-0.991067072,0.005726022
-0.988114008,0.00564054
-0.985161748,0.005188499
-0.982210291,0.004324194
-0.979259634,0.003427528
-0.976309774,0.002638751
-0.97336071,0.002025373
-0.97041244,0.001584946
-0.96746496,0.001322567
-0.964518269,0.001280935
-0.961572364,0.001533439
-0.958627244,0.002110618
-0.955682905,0.003010338
-0.952739346,0.004148447
-0.949796564,0.005310356
-0.946854557,0.006462272
-0.943913323,0.007572201
-0.940972859,0.007813684
-0.938033164,0.007766866
-0.935094234,0.007646503
-0.932156067,0.007494095
-0.929218662,0.007112777
-0.926282016,0.006692403
-0.923346126,0.006298684
-0.920410991,0.0059316
-0.917476607,0.005591056
-0.914542974,0.005289983
-0.911610088,0.005077143
-0.908677947,0.005065202
-0.905746548,0.005413064
-0.902815891,0.005703081
-0.899885971,0.005699163
-0.896956787,0.005821706
-0.894028337,0.005980327
-0.891100618,0.006143033
-0.888173628,0.006313387
-0.885247365,0.006511665
-0.882321826,0.006761312
-0.879397009,0.006916811
-0.876472912,0.007072939
-0.873549532,0.007248003
-0.870626867,0.007402314
-0.867704915,0.007496332
-0.864783673,0.007036068
-0.861863139,0.005971949
-0.858943311,0.005000093
-0.856024187,0.004175475
-0.853105764,0.003593612
-0.850188039,0.003315431
-0.847271011,0.003324461
-0.844354677,0.003612666
-0.841439035,0.004177348
-0.838524083,0.005017869
-0.835609817,0.006135467
-0.832696237,0.007534691
-0.829783338,0.008649312
-0.826871121,0.008905894
-0.823959581,0.009092118
-0.821048716,0.009200515
-0.818138525,0.009241658
-0.815229004,0.00922708
-0.812320152,0.009162139
-0.809411967,0.009047388
-0.806504445,0.008888705
-0.803597584,0.008717723
-0.800691383,0.008319425
-0.797785839,0.007952443
-0.794880949,0.006922235
-0.791976711,0.006180364
-0.789073123,0.005692826
-0.786170183,0.005435872
-0.783267888,0.005398615
-0.780366235,0.005584656
-0.777465223,0.006011822
-0.774564849,0.006514129
-0.771665111,0.0070373
-0.768766007,0.007631821
-0.765867534,0.007706676
-0.762969689,0.007259311
-0.760072471,0.006729379
-0.757175876,0.006155416
-0.754279904,0.005574253
-0.751384551,0.005014093
-0.748489815,0.004488199
-0.745595694,0.003934712
-0.742702185,0.003537704
-0.739809286,0.003284874
-0.736916995,0.003194854
-0.734025309,0.002857029
-0.731134226,0.002504608
-0.728243744,0.002405812
-0.72535386,0.002548014
-0.722464572,0.002917198
-0.719575878,0.003505821
-0.716687775,0.004156114
-0.71380026,0.004859472
-0.710913333,0.00558244
-0.708026989,0.006285375
-0.705141228,0.006745101
-0.702256045,0.00665011
-0.69937144,0.006537771
-0.69648741,0.006431181
-0.693603953,0.006356671
-0.690721065,0.006360487
-0.687838745,0.006101435
-0.684956991,0.006068162
-0.6820758,0.006262832
-0.679195169,0.006673681
-0.676315097,0.007428163
-0.673435581,0.007475283
-0.670556618,0.007675349
-0.667678207,0.008059154
-0.664800345,0.008671113
-0.661923029,0.00956534
-0.659046258,0.01050763
-0.656170029,0.01131482
-0.653294339,0.01218988
-0.650419186,0.013060194
-0.647544569,0.013181059
-0.644670483,0.012644363
-0.641796928,0.012178806
-0.638923901,0.011834865
-0.636051399,0.011669115
-0.633179421,0.011756433
-0.630307963,0.012207158
-0.627437023,0.012805122
-0.6245666,0.013624726
-0.62169669,0.014469511
-0.618827292,0.014142824
-0.615958403,0.014012725
-0.61309002,0.014073309
-0.610222142,0.014339934
-0.607354765,0.014835787
-0.604487889,0.015588378
-0.601621509,0.016634999
-0.598755624,0.018032911
-0.595890232,0.019174236
-0.593025331,0.018021489
-0.590160917,0.01723252
-0.587296988,0.016764944
-0.584433543,0.016606997
-0.581570579,0.016752259
-0.578708093,0.01718422
-0.575846083,0.017876375
-0.572984547,0.018806331
-0.570123482,0.019288865
-0.567262886,0.01814593
-0.564402757,0.017538735
-0.561543093,0.017446594
-0.55868389,0.017519916
-0.555825147,0.018232475
-0.552966862,0.019462455
-0.550109031,0.021094187
-0.547251653,0.023020915
-0.544394726,0.023757756
-0.541538246,0.02290888
-0.538682212,0.02242893
-0.535826621,0.02239707
-0.532971471,0.022887395
-0.530116759,0.023979711
-0.527262484,0.025777815
-0.524408643,0.027587532
-0.521555233,0.029839036
-0.518702252,0.028770183
-0.515849698,0.028218225
-0.512997568,0.028133017
-0.510145861,0.028487916
-0.507294573,0.02925456
-0.504443703,0.030393978
-0.501593248,0.031864449
-0.498743205,0.033640826
-0.495893573,0.034025242
-0.493044349,0.033074229
-0.490195531,0.032872094
-0.487347116,0.033209939
-0.484499102,0.033225758
-0.481651486,0.034074225
-0.478804267,0.035577342
-0.475957442,0.037573403
-0.473111009,0.038926873
-0.470264965,0.037622997
-0.467419308,0.036628147
-0.464574035,0.03597212
-0.461729145,0.03569257
-0.458884634,0.035833688
-0.456040501,0.036454088
-0.453196744,0.037641254
-0.450353359,0.038667013
-0.447510345,0.037999868
-0.444667699,0.03668722
-0.441825419,0.035919297
-0.438983503,0.035863539
-0.436141947,0.036370359
-0.433300751,0.037320501
-0.430459911,0.03861205
-0.427619425,0.039531133
-0.424779291,0.03838414
-0.421939506,0.037347312
-0.419100069,0.036460272
-0.416260977,0.035765083
-0.413422227,0.03530821
-0.410583817,0.035149191
-0.407745745,0.035374681
-0.404908008,0.035388704
-0.402070604,0.034491606
-0.399233532,0.032773937
-0.396396787,0.031915118
-0.393560369,0.031755037
-0.390724275,0.032145653
-0.387888502,0.032959422
-0.385053048,0.034091938
-0.382217911,0.034878902
-0.379383088,0.035299829
-0.376548578,0.035844532
-0.373714377,0.036509564
-0.370880484,0.03730391
-0.368046896,0.038247519
-0.36521361,0.039372456
-0.362380625,0.040725733
-0.359547938,0.042304747
-0.356715547,0.043414426
-0.353883449,0.045130227
-0.351051643,0.046183485
-0.348220125,0.046815889
-0.345388893,0.047974725
-0.342557946,0.049549571
-0.33972728,0.051438338
-0.336896894,0.053570988
-0.334066785,0.054763286
-0.331236951,0.056344867
-0.328407389,0.058248453
-0.325578098,0.060417541
-0.322749074,0.062810509
-0.319920315,0.06540566
-0.31709182,0.069316667
-0.314263586,0.07012494
-0.31143561,0.071636278
-0.30860789,0.073915386
-0.305780424,0.077051232
-0.302953209,0.081162614
-0.300126244,0.086398899
-0.297299525,0.092935295
-0.294473051,0.099123049
-0.291646819,0.100617822
-0.288820827,0.103541463
-0.285995073,0.107674814
-0.283169554,0.112814937
-0.280344267,0.118773107
-0.277519211,0.125373631
-0.274694384,0.133849319
-0.271869782,0.136439836
-0.269045404,0.139851177
-0.266221247,0.14399168
-0.263397309,0.148758829
-0.260573587,0.15404657
-0.25775008,0.15975439
-0.254926785,0.165796712
-0.252103699,0.17007635
-0.249280821,0.171353346
-0.246458148,0.173621512
-0.243635677,0.176898627
-0.240813407,0.181222553
-0.237991334,0.186663446
-0.235169458,0.193332818
-0.232347774,0.201194712
-0.229526282,0.204732584
-0.226704978,0.210598392
-0.223883861,0.217074934
-0.221062928,0.220425057
-0.218242177,0.225877069
-0.215421605,0.233191215
-0.21260121,0.242137775
-0.20978099,0.247538437
-0.206960943,0.252812865
-0.204141066,0.259564783
-0.201321356,0.267624352
-0.198501812,0.276832044
-0.195682431,0.287036794
-0.192863211,0.298095357
-0.19004415,0.306366398
-0.187225245,0.311826161
-0.184406494,0.318196526
-0.181587894,0.325409943
-0.178769444,0.333394116
-0.17595114,0.342074447
-0.173132982,0.351377
-0.170314965,0.359416546
-0.167497089,0.3627525
-0.16467935,0.366913954
-0.161861747,0.371886727
-0.159044276,0.377654341
-0.156226937,0.384200955
-0.153409726,0.391514151
-0.150592641,0.399150224
-0.147775679,0.401279244
-0.14495884,0.404453495
-0.142142119,0.408704262
-0.139325515,0.414062816
-0.136509026,0.420561393
-0.133692649,0.428233814
-0.130876382,0.437115693
-0.128060222,0.441751252
-0.125244168,0.447329839
-0.122428217,0.454311065
-0.119612366,0.462726544
-0.116796614,0.466981714
-0.113980957,0.469241498
-0.111165394,0.472791376
-0.108349923,0.473789635
-0.105534541,0.474983113
-0.102719245,0.477242582
-0.099904034,0.480483776
-0.097088905,0.48462888
-0.094273856,0.489606123
-0.091458884,0.495349367
-0.088643987,0.499334194
-0.085829164,0.502677174
-0.083014411,0.506563584
-0.080199726,0.510952403
-0.077385107,0.51580669
-0.074570551,0.52109312
-0.071756057,0.526781578
-0.068941622,0.531114991
-0.066127243,0.53447017
-0.063312919,0.538062769
-0.060498647,0.54187832
-0.057684425,0.545904186
-0.05487025,0.55012929
-0.05205612,0.554543881
-0.049242033,0.557988912
-0.046427986,0.560511344
-0.043613977,0.563108899
-0.040800005,0.565778825
-0.037986066,0.568518956
-0.035172158,0.571327591
-0.032358279,0.574203375
-0.029544426,0.576560864
-0.026730598,0.577979245
-0.023916792,0.579392628
-0.021103006,0.580801536
-0.018289236,0.582206515
-0.015475482,0.583608078
-0.012661741,0.585006673
-0.00984801,0.586242262
-0.007034287,0.586324903
-0.00422057,0.586379698
-0.001406856,0.586407004
0.001406856,0.586407004
0.00422057,0.586379698
0.007034287,0.586324903
0.00984801,0.586242262
0.012661741,0.585006673
0.015475482,0.583608078
0.018289236,0.582206515
0.021103006,0.580801536
0.023916792,0.579392628
0.026730598,0.577979245
0.029544426,0.576560864
0.032358279,0.574203375
0.035172158,0.571327591
0.037986066,0.568518956
0.040800005,0.565778825
0.043613977,0.563108899
0.046427986,0.560511344
0.049242033,0.557988912
0.05205612,0.554543881
0.05487025,0.55012929
0.057684425,0.545904186
0.060498647,0.54187832
0.063312919,0.538062769
0.066127243,0.53447017
0.068941622,0.531114991
0.071756057,0.526781578
0.074570551,0.52109312
0.077385107,0.51580669
0.080199726,0.510952403
0.083014411,0.506563584
0.085829164,0.502677174
0.088643987,0.499334194
0.091458884,0.495349367
0.094273856,0.489606123
0.097088905,0.48462888
0.099904034,0.480483776
0.102719245,0.477242582
0.105534541,0.474983113
0.108349923,0.473789635
0.111165394,0.472791376
0.113980957,0.469241498
0.116796614,0.466981714
0.119612366,0.462726544
0.122428217,0.454311065
0.125244168,0.447329839
0.128060222,0.441751252
0.130876382,0.437115693
0.133692649,0.428233814
0.136509026,0.420561393
0.139325515,0.414062816
0.142142119,0.408704262
0.14495884,0.404453495
0.147775679,0.401279244
0.150592641,0.399150224
0.153409726,0.391514151
0.156226937,0.384200955
0.159044276,0.377654341
0.161861747,0.371886727
0.16467935,0.366913954
0.167497089,0.3627525
0.170314965,0.359416546
0.173132982,0.351377
0.17595114,0.342074447
0.178769444,0.333394116
0.181587894,0.325409943
0.184406494,0.318196526
0.187225245,0.311826161
0.19004415,0.306366398
0.192863211,0.298095357
0.195682431,0.287036794
0.198501812,0.276832044
0.201321356,0.267624352
0.204141066,0.259564783
0.206960943,0.252812865
0.20978099,0.247538437
0.21260121,0.242137775
0.215421605,0.233191215
0.218242177,0.225877069
0.221062928,0.220425057
0.223883861,0.217074934
0.226704978,0.210598392
0.229526282,0.204732584
0.232347774,0.201194712
0.235169458,0.193332818
0.237991334,0.186663446
0.240813407,0.181222553
0.243635677,0.176898627
0.246458148,0.173621512
0.249280821,0.171353346
0.252103699,0.17007635
0.254926785,0.165796712
0.25775008,0.15975439
0.260573587,0.15404657
0.263397309,0.148758829
0.266221247,0.14399168
0.269045404,0.139851177
0.271869782,0.136439836
0.274694384,0.133849319
0.277519211,0.125373631
0.280344267,0.118773107
0.283169554,0.112814937
0.285995073,0.107674814
0.288820827,0.103541463
0.291646819,0.100617822
0.294473051,0.099123049
0.297299525,0.092935295
0.300126244,0.086398899
0.302953209,0.081162614
0.305780424,0.077051232
0.30860789,0.073915386
0.31143561,0.071636278
0.314263586,0.07012494
0.31709182,0.069316667
0.319920315,0.06540566
0.322749074,0.062810509
0.325578098,0.060417541
0.328407389,0.058248453
0.331236951,0.056344867
0.334066785,0.054763286
0.336896894,0.053570988
0.33972728,0.051438338
0.342557946,0.049549571
0.345388893,0.047974725
0.348220125,0.046815889
0.351051643,0.046183485
0.353883449,0.045130227
0.356715547,0.043414426
0.359547938,0.042304747
0.362380625,0.040725733
0.36521361,0.039372456
0.368046896,0.038247519
0.370880484,0.03730391
0.373714377,0.036509564
0.376548578,0.035844532
0.379383088,0.035299829
0.382217911,0.034878902
0.385053048,0.034091938
0.387888502,0.032959422
0.390724275,0.032145653
0.393560369,0.031755037
0.396396787,0.031915118
0.399233532,0.032773937
0.402070604,0.034491606
0.404908008,0.035388704
0.407745745,0.035374681
0.410583817,0.035149191
0.413422227,0.03530821
0.416260977,0.035765083
0.419100069,0.036460272
0.421939506,0.037347312
0.424779291,0.03838414
0.427619425,0.039531133
0.430459911,0.03861205
0.433300751,0.037320501
0.436141947,0.036370359
0.438983503,0.035863539
0.441825419,0.035919297
0.444667699,0.03668722
0.447510345,0.037999868
0.450353359,0.038667013
0.453196744,0.037641254
0.456040501,0.036454088
0.458884634,0.035833688
0.461729145,0.03569257
0.464574035,0.03597212
0.467419308,0.036628147
0.470264965,0.037622997
0.473111009,0.038926873
0.475957442,0.037573403
0.478804267,0.035577342
0.481651486,0.034074225
0.484499102,0.033225758
0.487347116,0.033209939
0.490195531,0.032872094
0.493044349,0.033074229
0.495893573,0.034025242
0.498743205,0.033640826
0.501593248,0.031864449
0.504443703,0.030393978
0.507294573,0.02925456
0.510145861,0.028487916
0.512997568,0.028133017
0.515849698,0.028218225
0.518702252,0.028770183
0.521555233,0.029839036
0.524408643,0.027587532
0.527262484,0.025777815
0.530116759,0.023979711
0.532971471,0.022887395
0.535826621,0.02239707
0.538682212,0.02242893
0.541538246,0.02290888
0.544394726,0.023757756
0.547251653,0.023020915
0.550109031,0.021094187
0.552966862,0.019462455
0.555825147,0.018232475
0.55868389,0.017519916
0.561543093,0.017446594
0.564402757,0.017538735
0.567262886,0.01814593
0.570123482,0.019288865
0.572984547,0.018806331
0.575846083,0.017876375
0.578708093,0.01718422
0.581570579,0.016752259
0.584433543,0.016606997
0.587296988,0.016764944
0.590160917,0.01723252
0.593025331,0.018021489
0.595890232,0.019174236
0.598755624,0.018032911
0.601621509,0.016634999
0.604487889,0.015588378
0.607354765,0.014835787
0.610222142,0.014339934
0.61309002,0.014073309
0.615958403,0.014012725
0.618827292,0.014142824
0.62169669,0.014469511
0.6245666,0.013624726
0.627437023,0.012805122
0.630307963,0.012207158
0.633179421,0.011756433
0.636051399,0.011669115
0.638923901,0.011834865
0.641796928,0.012178806
0.644670483,0.012644363
0.647544569,0.013181059
0.650419186,0.013060194
0.653294339,0.01218988
0.656170029,0.01131482
0.659046258,0.01050763
0.661923029,0.00956534
0.664800345,0.008671113
0.667678207,0.008059154
0.670556618,0.007675349
0.673435581,0.007475283
0.676315097,0.007428163
0.679195169,0.006673681
0.6820758,0.006262832
0.684956991,0.006068162
0.687838745,0.006101435
0.690721065,0.006360487
0.693603953,0.006356671
0.69648741,0.006431181
0.69937144,0.006537771
0.702256045,0.00665011
0.705141228,0.006745101
0.708026989,0.006285375
0.710913333,0.00558244
0.71380026,0.004859472
0.716687775,0.004156114
0.719575878,0.003505821
0.722464572,0.002917198
0.72535386,0.002548014
0.728243744,0.002405812
0.731134226,0.002504608
0.734025309,0.002857029
0.736916995,0.003194854
0.739809286,0.003284874
0.742702185,0.003537704
0.745595694,0.003934712
0.748489815,0.004488199
0.751384551,0.005014093
0.754279904,0.005574253
0.757175876,0.006155416
0.760072471,0.006729379
0.762969689,0.007259311
0.765867534,0.007706676
0.768766007,0.007631821
0.771665111,0.0070373
0.774564849,0.006514129
0.777465223,0.006011822
0.780366235,0.005584656
0.783267888,0.005398615
0.786170183,0.005435872
0.789073123,0.005692826
0.791976711,0.006180364
0.794880949,0.006922235
0.797785839,0.007952443
0.800691383,0.008319425
0.803597584,0.008717723
0.806504445,0.008888705
0.809411967,0.009047388
0.812320152,0.009162139
0.815229004,0.00922708
0.818138525,0.009241658
0.821048716,0.009200515
0.823959581,0.009092118
0.826871121,0.008905894
0.829783338,0.008649312
0.832696237,0.007534691
0.835609817,0.006135467
0.838524083,0.005017869
0.841439035,0.004177348
0.844354677,0.003612666
0.847271011,0.003324461
0.850188039,0.003315431
0.853105764,0.003593612
0.856024187,0.004175475
0.858943311,0.005000093
0.861863139,0.005971949
0.864783673,0.007036068
0.867704915,0.007496332
0.870626867,0.007402314
0.873549532,0.007248003
0.876472912,0.007072939
0.879397009,0.006916811
0.882321826,0.006761312
0.885247365,0.006511665
0.888173628,0.006313387
0.891100618,0.006143033
0.894028337,0.005980327
0.896956787,0.005821706
0.899885971,0.005699163
0.902815891,0.005703081
0.905746548,0.005413064
0.908677947,0.005065202
0.911610088,0.005077143
0.914542974,0.005289983
0.917476607,0.005591056
0.920410991,0.0059316
0.923346126,0.006298684
0.926282016,0.006692403
0.929218662,0.007112777
0.932156067,0.007494095
0.935094234,0.007646503
0.938033164,0.007766866
0.940972859,0.007813684
0.943913323,0.007572201
0.946854557,0.006462272
0.949796564,0.005310356
0.952739346,0.004148447
0.955682905,0.003010338
0.958627244,0.002110618
0.961572364,0.001533439
0.964518269,0.001280935
0.96746496,0.001322567
0.97041244,0.001584946
0.97336071,0.002025373
0.976309774,0.002638751
0.979259634,0.003427528
0.982210291,0.004324194
0.985161748,0.005188499
0.988114008,0.00564054
0.991067072,0.005726022
0.994020943,0.005679958
0.996975623,0.005515826
0.999931115,0.005243662
1.00288742,0.004868825
1.005844542,0.004300756
1.008802481,0.003684948
1.011761241,0.003102854
1.014720824,0.002563227
1.017681231,0.002093676
1.020642466,0.00176787
1.02360453,0.001722472
1.026567426,0.002056455
1.029531156,0.002654475
1.032495722,0.003288898
1.035461126,0.003121012
1.038427372,0.003363386
1.04139446,0.003502116
1.044362393,0.003562934
1.047331174,0.003583534
1.050300804,0.003608443
1.053271286,0.003581068
1.056242622,0.003547563
1.059214815,0.003501534
1.062187866,0.003412091
1.065161778,0.003252069
1.068136553,0.002997923
1.071112193,0.002629126
1.0740887,0.002127563
1.077066077,0.001508893
1.080044326,9.62E-04
1.083023449,6.38E-04
1.086003448,8.13E-04
1.088984325,7.28E-04
1.091966083,0.001121061
1.094948724,0.001493746
1.09793225,0.001779604
1.100916664,0.00189529
1.103901966,0.001946631
1.106888161,0.001959884
1.109875249,0.001959594
1.112863233,0.0019662
1.115852115,0.001993429
1.118841897,0.002047027
1.121832582,0.002063877
1.124824172,0.002020656
1.127816669,0.001918834
1.130810074,0.001736952
1.133804391,0.001460321
1.136799621,0.001079024
1.139795766,5.92E-04
1.142792829,2.21E-04
1.145790812,8.13E-04
1.148789717,0.001430523
1.151789545,0.001633979
1.1547903,0.00201714
1.157791984,0.002303888
1.160794598,0.002512499
1.163798144,0.002667117
1.166802625,0.00269731
1.169808043,0.002614236
1.1728144,0.002504889
1.175821698,0.002364905
1.17882994,0.00219326
1.181839126,0.001996421
1.18484926,0.001796997
1.187860344,0.001644396
1.190872379,0.001514473
1.193885368,0.00147897
1.196899313,0.001480462
1.199914216,0.001480944
1.202930078,0.001465944
1.205946903,0.00144253
1.208964692,0.001438864
1.211983447,0.001395251
1.215003171,0.001387888
1.218023865,0.001444122
1.221045531,0.001534172
1.224068172,0.001648235
1.227091789,0.001794017
1.230116385,0.001990676
1.233141961,0.002073802
1.236168521,0.002182921
1.239196065,0.002233916
1.242224595,0.002207162
1.245254115,0.002093144
1.248284625,0.001887643
1.251316128,0.001590231
1.254348626,0.001206738
1.257382121,7.51E-04
1.260416615,4.28E-04
1.263452109,4.29E-04
1.266488607,6.67E-04
1.269526109,9.28E-04
1.272564618,0.001155781
1.275604136,0.001334175
1.278644665,0.001360231
1.281686207,0.001264873
1.284728763,0.001103102
1.287772337,8.75E-04
1.290816929,5.81E-04
1.293862541,2.24E-04
1.296909176,2.05E-04
1.299956836,6.52E-04
1.303005522,9.97E-04
1.306055237,0.001251047
1.309105982,0.00140928
1.312157759,0.001464974
1.315210571,0.001411977
1.318264419,0.001244712
1.321319304,9.51E-04
1.32437523,5.63E-04
1.327432198,2.91E-04
1.330490209,4.03E-04
1.333549266,7.02E-04
1.336609371,0.001004948
1.339670524,0.001280094
1.34273273,0.001517687
1.345795988,0.00154322
1.348860301,0.001471019
1.351925671,0.001315129
1.3549921,0.001071826
1.35805959,7.38E-04
1.361128142,3.15E-04
1.364197758,2.43E-04
1.36726844,7.72E-04
1.37034019,0.001352534
1.37341301,0.001680961
1.376486901,0.00188354
1.379561866,0.001957851
1.382637905,0.001902299
1.385715022,0.001716301
1.388793217,0.0013362
1.391872493,8.74E-04
1.394952851,4.55E-04
1.398034293,3.11E-04
1.40111682,6.45E-04
1.404200435,0.001074367
1.40728514,0.001515872
1.410370935,0.001891344
1.413457823,0.002052425
1.416545806,0.002092774
1.419634885,0.002010418
1.422725061,0.001805128
1.425816338,0.001479574
1.428908715,0.001046154
1.432002195,5.75E-04
1.435096781,5.23E-04
1.438192472,8.95E-04
1.441289271,0.001264395
1.44438718,0.001553752
1.447486201,0.001748864
1.450586334,0.001845735
1.453687582,0.001843508
