-7,9.29E-12
-6.974358974,1.01E-11
-6.948717949,1.15E-11
-6.923076923,1.49E-11
-6.897435897,1.86E-11
-6.871794872,2.49E-11
-6.846153846,3.20E-11
-6.820512821,4.28E-11
-6.794871795,5.51E-11
-6.769230769,7.38E-11
-6.743589744,9.47E-11
-6.717948718,1.28E-10
-6.692307692,1.64E-10
-6.666666667,2.21E-10
-6.641025641,2.85E-10
-6.615384615,3.82E-10
-6.58974359,4.94E-10
-6.564102564,6.62E-10
-6.538461538,8.51E-10
-6.512820513,1.15E-09
-6.487179487,1.48E-09
-6.461538462,1.99E-09
-6.435897436,2.58E-09
-6.41025641,3.46E-09
-6.384615385,4.48E-09
-6.358974359,6.02E-09
-6.333333333,7.75E-09
-6.307692308,1.05E-08
-6.282051282,1.35E-08
-6.256410256,1.83E-08
-6.230769231,2.37E-08
-6.205128205,3.19E-08
-6.179487179,4.13E-08
-6.153846154,5.57E-08
-6.128205128,7.23E-08
-6.102564103,9.74E-08
-6.076923077,1.26E-07
-6.051282051,1.70E-07
-6.025641026,2.20E-07
-6,2.99E-07
-5.974358974,3.89E-07
-5.948717949,5.25E-07
-5.923076923,6.83E-07
-5.897435897,9.24E-07
-5.871794872,1.19E-06
-5.846153846,1.63E-06
-5.820512821,2.11E-06
-5.794871795,2.88E-06
-5.769230769,3.75E-06
-5.743589744,5.09E-06
-5.717948718,6.65E-06
-5.692307692,9.03E-06
-5.666666667,1.17E-05
-5.641025641,1.61E-05
-5.615384615,2.09E-05
-5.58974359,2.87E-05
-5.564102564,3.76E-05
-5.538461538,5.14E-05
-5.512820513,6.75E-05
-5.487179487,9.24E-05
-5.461538462,1.21E-04
-5.435897436,1.67E-04
-5.41025641,2.18E-04
-5.384615385,3.03E-04
-5.358974359,4.01E-04
-5.333333333,5.54E-04
-5.307692308,7.34E-04
-5.282051282,0.001020091
-5.256410256,0.00135739
-5.230769231,0.001895197
-5.205128205,0.002506801
-5.179487179,0.003557437
-5.153846154,0.004726727
-5.128205128,0.006751989
-5.102564103,0.009109801
-5.076923077,0.01293449
-5.051282051,0.017508545
-5.025641026,0.024848893
-5,0.023489199
-4.974226804,0.026319311
-4.948453608,0.030841736
-4.922680412,0.036425699
-4.896907216,0.042677001
-4.871134021,0.049374745
-4.845360825,0.056364903
-4.819587629,0.0635934
-4.793814433,0.070969921
-4.768041237,0.078479045
-4.742268041,0.086073793
-4.716494845,0.093743436
-4.690721649,0.101465014
-4.664948454,0.10922995
-4.639175258,0.117027737
-4.613402062,0.124847241
-4.587628866,0.132689861
-4.56185567,0.140539024
-4.536082474,0.148405248
-4.510309278,0.156268764
-4.484536082,0.16414483
-4.458762887,0.172011471
-4.432989691,0.179887266
-4.407216495,0.187749132
-4.381443299,0.195617705
-4.355670103,0.203468098
-4.329896907,0.211323995
-4.304123711,0.219157527
-4.278350515,0.226995741
-4.25257732,0.234808437
-4.226804124,0.242624691
-4.201030928,0.250413119
-4.175257732,0.258204183
-4.149484536,0.265964752
-4.12371134,0.273727734
-4.097938144,0.281457154
-4.072164948,0.289188869
-4.046391753,0.296884616
-4.020618557,0.304582074
-3.994845361,0.312241783
-3.969072165,0.319902681
-3.943298969,0.327523573
-3.917525773,0.335145716
-3.891752577,0.342725118
-3.865979381,0.35030587
-3.840206186,0.357841727
-3.81443299,0.365378528
-3.788659794,0.372868847
-3.762886598,0.380359729
-3.737113402,0.387802044
-3.711340206,0.395245086
-3.68556701,0.402636989
-3.659793814,0.410029794
-3.634020619,0.417369437
-3.608247423,0.424709653
-3.582474227,0.431995223
-3.556701031,0.439281049
-3.530927835,0.446510251
-3.505154639,0.45373966
-3.479381443,0.460910491
-3.453608247,0.468081735
-3.427835052,0.475191971
-3.402061856,0.482302829
-3.37628866,0.489350774
-3.350515464,0.49639906
-3.324742268,0.503383039
-3.298969072,0.510367083
-3.273195876,0.517284954
-3.24742268,0.524203105
-3.221649485,0.531052756
-3.195876289,0.537902904
-3.170103093,0.544682732
-3.144329897,0.551462798
-3.118556701,0.558171216
-3.092783505,0.564879619
-3.067010309,0.571514589
-3.041237113,0.578149761
-3.015463918,0.584709279
-2.989690722,0.591269213
-2.963917526,0.597751759
-2.93814433,0.60423448
-2.912371134,0.61063855
-2.886597938,0.617042559
-2.860824742,0.62336622
-2.835051546,0.629690031
-2.809278351,0.635931382
-2.783505155,0.642173093
-2.757731959,0.648330699
-2.731958763,0.654488439
-2.706185567,0.660560878
-2.680412371,0.666633231
-2.654639175,0.672618678
-2.628865979,0.678604034
-2.603092784,0.684500902
-2.577319588,0.690397882
-2.551546392,0.696204407
-2.525773196,0.702011241
-2.5,0.707726095
-2.474226804,0.713441051
-2.448453608,0.71906292
-2.422680412,0.724684688
-2.396907216,0.730211886
-2.371134021,0.735739174
-2.345360825,0.74117005
-2.319587629,0.746601203
-2.293814433,0.751934517
-2.268041237,0.757267918
-2.242268041,0.762502449
-2.216494845,0.767736879
-2.190721649,0.772871058
-2.164948454,0.778005313
-2.139175258,0.783037609
-2.113402062,0.788070156
-2.087628866,0.792999423
-2.06185567,0.797928765
-2.036082474,0.802753875
-2.010309278,0.807578887
-1.984536082,0.812298395
-1.958762887,0.817017971
-1.932989691,0.821630471
-1.907216495,0.826243199
-1.881443299,0.830747644
-1.855670103,0.835252156
-1.829896907,0.839647516
-1.804123711,0.844042785
-1.778350515,0.848327742
-1.75257732,0.852612612
-1.726804124,0.856786041
-1.701030928,0.860959528
-1.675257732,0.865020185
-1.649484536,0.869081043
-1.62371134,0.87302801
-1.597938144,0.876975036
-1.572164948,0.880807408
-1.546391753,0.884639704
-1.520618557,0.888356335
-1.494845361,0.892073021
-1.469072165,0.895672806
-1.443298969,0.899272772
-1.417525773,0.902754896
-1.391752577,0.906237077
-1.365979381,0.909600745
-1.340206186,0.912964349
-1.31443299,0.916208552
-1.288659794,0.919452806
-1.262886598,0.922576582
-1.237113402,0.925700518
-1.211340206,0.928703159
-1.18556701,0.931705854
-1.159793814,0.934586676
-1.134020619,0.937467448
-1.108247423,0.940225585
-1.082474227,0.942983771
-1.056701031,0.945618405
-1.030927835,0.948253182
-1.005154639,0.95076372
-0.979381443,0.95327431
-0.953608247,0.955660177
-0.927835052,0.95804601
-0.902061856,0.960306491
-0.87628866,0.962566941
-0.850515464,0.96470144
-0.824742268,0.966835985
-0.798969072,0.968843871
-0.773195876,0.970851874
-0.74742268,0.972732695
-0.721649485,0.974613566
-0.695876289,0.976366891
-0.670103093,0.978120203
-0.644329897,0.979745505
-0.618556701,0.981370852
-0.592783505,0.982867649
-0.567010309,0.984364546
-0.541237113,0.985732504
-0.515463918,0.987100511
-0.489690722,0.988339316
-0.463917526,0.989578125
-0.43814433,0.990687403
-0.412371134,0.991796724
-0.386597938,0.992776146
-0.360824742,0.993755648
-0.335051546,0.994604997
-0.309278351,0.995454396
-0.283505155,0.996173477
-0.257731959,0.99689258
-0.231958763,0.997481173
-0.206185567,0.998069811
-0.180412371,0.998527743
-0.154639175,0.998985737
-0.128865979,0.99931291
-0.103092784,0.999640132
-0.077319588,0.99983647
-0.051546392,1.000032847
-0.025773196,1.000098284
-4.70E-32,1.000163765
0.025773196,1.000098284
0.051546392,1.000032847
0.077319588,0.99983647
0.103092784,0.999640132
0.128865979,0.99931291
0.154639175,0.998985737
0.180412371,0.998527743
0.206185567,0.998069811
0.231958763,0.997481173
0.257731959,0.99689258
0.283505155,0.996173477
0.309278351,0.995454396
0.335051546,0.994604997
0.360824742,0.993755648
0.386597938,0.992776146
0.412371134,0.991796724
0.43814433,0.990687403
0.463917526,0.989578125
0.489690722,0.988339316
0.515463918,0.987100511
0.541237113,0.985732504
0.567010309,0.984364546
0.592783505,0.982867649
0.618556701,0.981370852
0.644329897,0.979745505
0.670103093,0.978120203
0.695876289,0.976366891
0.721649485,0.974613566
0.74742268,0.972732695
0.773195876,0.970851874
0.798969072,0.968843871
0.824742268,0.966835985
0.850515464,0.96470144
0.87628866,0.962566941
0.902061856,0.960306491
0.927835052,0.95804601
0.953608247,0.955660177
0.979381443,0.95327431
1.005154639,0.95076372
1.030927835,0.948253182
1.056701031,0.945618405
1.082474227,0.942983771
1.108247423,0.940225585
1.134020619,0.937467448
1.159793814,0.934586676
1.18556701,0.931705854
1.211340206,0.928703159
1.237113402,0.925700518
1.262886598,0.922576582
1.288659794,0.919452806
1.31443299,0.916208552
1.340206186,0.912964349
1.365979381,0.909600745
1.391752577,0.906237077
1.417525773,0.902754896
1.443298969,0.899272772
1.469072165,0.895672806
1.494845361,0.892073021
1.520618557,0.888356335
1.546391753,0.884639704
1.572164948,0.880807408
1.597938144,0.876975036
1.62371134,0.87302801
1.649484536,0.869081043
1.675257732,0.865020185
1.701030928,0.860959528
1.726804124,0.856786041
1.75257732,0.852612612
1.778350515,0.848327742
1.804123711,0.844042785
1.829896907,0.839647516
1.855670103,0.835252156
1.881443299,0.830747644
1.907216495,0.826243199
1.932989691,0.821630471
1.958762887,0.817017971
1.984536082,0.812298395
2.010309278,0.807578887
2.036082474,0.802753875
2.06185567,0.797928765
2.087628866,0.792999423
2.113402062,0.788070156
2.139175258,0.783037609
2.164948454,0.778005313
2.190721649,0.772871058
2.216494845,0.767736879
2.242268041,0.762502449
2.268041237,0.757267918
2.293814433,0.751934517
2.319587629,0.746601203
2.345360825,0.74117005
2.371134021,0.735739174
2.396907216,0.730211886
2.422680412,0.724684688
2.448453608,0.71906292
2.474226804,0.713441051
2.5,0.707726095
2.525773196,0.702011241
2.551546392,0.696204407
2.577319588,0.690397882
2.603092784,0.684500902
2.628865979,0.678604034
2.654639175,0.672618678
2.680412371,0.666633231
2.706185567,0.660560878
2.731958763,0.654488439
2.757731959,0.648330699
2.783505155,0.642173093
2.809278351,0.635931382
2.835051546,0.629690031
2.860824742,0.62336622
2.886597938,0.617042559
2.912371134,0.61063855
2.93814433,0.60423448
2.963917526,0.597751759
2.989690722,0.591269213
3.015463918,0.584709279
3.041237113,0.578149761
3.067010309,0.571514589
3.092783505,0.564879619
3.118556701,0.558171216
3.144329897,0.551462798
3.170103093,0.544682732
3.195876289,0.537902904
3.221649485,0.531052756
3.24742268,0.524203105
3.273195876,0.517284954
3.298969072,0.510367083
3.324742268,0.503383039
3.350515464,0.49639906
3.37628866,0.489350774
3.402061856,0.482302829
3.427835052,0.475191971
3.453608247,0.468081735
3.479381443,0.460910491
3.505154639,0.45373966
3.530927835,0.446510251
3.556701031,0.439281049
3.582474227,0.431995223
3.608247423,0.424709653
3.634020619,0.417369437
3.659793814,0.410029794
3.68556701,0.402636989
3.711340206,0.395245086
3.737113402,0.387802044
3.762886598,0.380359729
3.788659794,0.372868847
3.81443299,0.365378528
3.840206186,0.357841727
3.865979381,0.35030587
3.891752577,0.342725118
3.917525773,0.335145716
3.943298969,0.327523573
3.969072165,0.319902681
3.994845361,0.312241783
4.020618557,0.304582074
4.046391753,0.296884616
4.072164948,0.289188869
4.097938144,0.281457154
4.12371134,0.273727734
4.149484536,0.265964752
4.175257732,0.258204183
4.201030928,0.250413119
4.226804124,0.242624691
4.25257732,0.234808437
4.278350515,0.226995741
4.304123711,0.219157527
4.329896907,0.211323995
4.355670103,0.203468098
4.381443299,0.195617705
4.407216495,0.187749132
4.432989691,0.179887266
4.458762887,0.172011471
4.484536082,0.16414483
4.510309278,0.156268764
4.536082474,0.148405248
4.56185567,0.140539024
4.587628866,0.132689861
4.613402062,0.124847241
4.639175258,0.117027737
4.664948454,0.10922995
4.690721649,0.101465014
4.716494845,0.093743436
4.742268041,0.086073793
4.768041237,0.078479045
4.793814433,0.070969921
4.819587629,0.0635934
4.845360825,0.056364903
4.871134021,0.049374745
4.896907216,0.042677001
4.922680412,0.036425699
4.948453608,0.030841736
4.974226804,0.026319311
5,0.023489199
5.025641026,0.024848893
5.051282051,0.017508545
5.076923077,0.01293449
5.102564103,0.009109801
5.128205128,0.006751989
5.153846154,0.004726727
5.179487179,0.003557437
5.205128205,0.002506801
5.230769231,0.001895197
5.256410256,0.00135739
5.282051282,0.001020091
5.307692308,7.34E-04
5.333333333,5.54E-04
5.358974359,4.01E-04
5.384615385,3.03E-04
5.41025641,2.18E-04
5.435897436,1.67E-04
5.461538462,1.21E-04
5.487179487,9.24E-05
5.512820513,6.75E-05
5.538461538,5.14E-05
5.564102564,3.76E-05
5.58974359,2.87E-05
5.615384615,2.09E-05
5.641025641,1.61E-05
5.666666667,1.17E-05
5.692307692,9.03E-06
5.717948718,6.65E-06
5.743589744,5.09E-06
5.769230769,3.75E-06
5.794871795,2.88E-06
5.820512821,2.11E-06
5.846153846,1.63E-06
5.871794872,1.19E-06
5.897435897,9.24E-07
5.923076923,6.83E-07
5.948717949,5.25E-07
5.974358974,3.89E-07
6,2.99E-07
6.025641026,2.20E-07
6.051282051,1.70E-07
6.076923077,1.26E-07
6.102564103,9.74E-08
6.128205128,7.23E-08
6.153846154,5.57E-08
6.179487179,4.13E-08
6.205128205,3.19E-08
6.230769231,2.37E-08
6.256410256,1.83E-08
6.282051282,1.35E-08
6.307692308,1.05E-08
6.333333333,7.75E-09
6.358974359,6.02E-09
6.384615385,4.48E-09
6.41025641,3.46E-09
6.435897436,2.58E-09
6.461538462,1.99E-09
6.487179487,1.48E-09
6.512820513,1.15E-09
6.538461538,8.51E-10
6.564102564,6.62E-10
6.58974359,4.94E-10
6.615384615,3.82E-10
6.641025641,2.85E-10
6.666666667,2.21E-10
6.692307692,1.64E-10
6.717948718,1.28E-10
6.743589744,9.47E-11
6.769230769,7.38E-11
6.794871795,5.51E-11
6.820512821,4.28E-11
6.846153846,3.20E-11
6.871794872,2.49E-11
6.897435897,1.86E-11
6.923076923,1.49E-11
6.948717949,1.15E-11
6.974358974,1.01E-11
7,9.29E-12
